e-09","1.51e-08","311300"
311340,"Nonchocolate Confectionery Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.67e-07","1.18e-07","3.85e-07","311300"
311340,"Nonchocolate Confectionery Manufacturing","HFC-134a","kg/2021 USD, purchaser price","6.81e-07","2.99e-07","9.81e-07","311300"
311340,"Nonchocolate Confectionery Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.27e-01","4.95e-02","3.77e-01","311300"
311340,"Nonchocolate Confectionery Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.95e-08","5.77e-09","3.53e-08","311300"
311340,"Nonchocolate Confectionery Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","5.49e-09","1.42e-09","6.92e-09","311300"
311340,"Nonchocolate Confectionery Manufacturing","Methane","kg/2021 USD, purchaser price","1.71e-03","1.86e-04","1.90e-03","311300"
311340,"Nonchocolate Confectionery Manufacturing","HFC-143a","kg/2021 USD, purchaser price","9.90e-08","4.35e-08","1.43e-07","311300"
311340,"Nonchocolate Confectionery Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.87e-10","1.09e-10","2.96e-10","311300"
311340,"Nonchocolate Confectionery Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.19e-10","1.27e-10","3.45e-10","311300"
311340,"Nonchocolate Confectionery Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","9.53e-09","3.86e-09","1.34e-08","311300"
311340,"Nonchocolate Confectionery Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.73e-10","3.91e-10","1.06e-09","311300"
311340,"Nonchocolate Confectionery Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.25e-08","2.57e-09","1.51e-08","311300"
311340,"Nonchocolate Confectionery Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.78e-09","7.85e-10","2.57e-09","311300"
311340,"Nonchocolate Confectionery Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","3.76e-04","6.75e-06","3.83e-04","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","Carbon dioxide","kg/2021 USD, purchaser price","3.27e-01","4.95e-02","3.77e-01","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.95e-08","5.77e-09","3.53e-08","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","Hexafluoroethane","kg/2021 USD, purchaser price","5.49e-09","1.42e-09","6.92e-09","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","Methane","kg/2021 USD, purchaser price","1.71e-03","1.86e-04","1.90e-03","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","HFC-143a","kg/2021 USD, purchaser price","9.90e-08","4.35e-08","1.43e-07","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.87e-10","1.09e-10","2.96e-10","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","HFC-32","kg/2021 USD, purchaser price","1.60e-07","7.05e-08","2.31e-07","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","HFC-125","kg/2021 USD, purchaser price","2.66e-07","1.17e-07","3.82e-07","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.73e-10","3.91e-10","1.06e-09","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","HFC-23","kg/2021 USD, purchaser price","1.25e-08","2.57e-09","1.51e-08","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","Perfluoropropane","kg/2021 USD, purchaser price","2.19e-10","1.27e-10","3.45e-10","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.67e-07","1.18e-07","3.85e-07","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","HFC-134a","kg/2021 USD, purchaser price","6.81e-07","2.99e-07","9.81e-07","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","Nitrous oxide","kg/2021 USD, purchaser price","3.76e-04","6.75e-06","3.83e-04","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","HFC-236fa","kg/2021 USD, purchaser price","1.78e-09","7.85e-10","2.57e-09","311300"
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans","Sulfur hexafluoride","kg/2021 USD, purchaser price","9.53e-09","3.86e-09","1.34e-08","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","HFC-32","kg/2021 USD, purchaser price","1.60e-07","7.05e-08","2.31e-07","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.67e-07","1.18e-07","3.85e-07","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","Carbon dioxide","kg/2021 USD, purchaser price","3.27e-01","4.95e-02","3.77e-01","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.95e-08","5.77e-09","3.53e-08","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","Hexafluoroethane","kg/2021 USD, purchaser price","5.49e-09","1.42e-09","6.92e-09","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","Methane","kg/2021 USD, purchaser price","1.71e-03","1.86e-04","1.90e-03","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","HFC-143a","kg/2021 USD, purchaser price","9.90e-08","4.35e-08","1.43e-07","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.87e-10","1.09e-10","2.96e-10","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","Perfluoropropane","kg/2021 USD, purchaser price","2.19e-10","1.27e-10","3.45e-10","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","HFC-125","kg/2021 USD, purchaser price","2.66e-07","1.17e-07","3.82e-07","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.73e-10","3.91e-10","1.06e-09","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","HFC-23","kg/2021 USD, purchaser price","1.25e-08","2.57e-09","1.51e-08","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","HFC-236fa","kg/2021 USD, purchaser price","1.78e-09","7.85e-10","2.57e-09","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","Sulfur hexaf
